Time, Target Temperature, Current Temperature, Is Furnace On
2017-02-10 22:15:20.824151,64,64.4,False
2017-02-10 22:15:25.829022,64,64.4,False
2017-02-10 22:15:30.838495,64,64.4,False
2017-02-10 22:15:35.848224,64,64.4,False
2017-02-10 22:15:40.852989,64,64.4,False
2017-02-10 22:15:45.858315,64,64.4,False
2017-02-10 22:15:50.864584,64,64.3,False
2017-02-10 22:15:55.874061,64,64.3,False
2017-02-10 22:16:00.883718,64,64.3,False
2017-02-10 22:16:05.889831,64,64.3,False
2017-02-10 22:16:10.899376,64,64.3,False
2017-02-10 22:16:15.909045,64,64.3,False
2017-02-10 22:16:20.918773,64,64.2,False
2017-02-10 22:16:25.928353,64,64.2,False
2017-02-10 22:16:30.934602,64,64.2,False
2017-02-10 22:16:35.939990,64,64.2,False
2017-02-10 22:16:40.945550,64,64.2,False
2017-02-10 22:16:45.955242,64,64.2,False
2017-02-10 22:16:50.960428,64,64.1,False
2017-02-10 22:16:55.965528,64,64.1,False
2017-02-10 22:17:00.970329,64,64.1,False
2017-02-10 22:17:05.979803,64,64.1,False
2017-02-10 22:17:10.985021,64,64.1,False
2017-02-10 22:17:15.990311,64,64.1,False
2017-02-10 22:17:20.997787,64,64.0,False
2017-02-10 22:17:26.005212,64,64.0,False
2017-02-10 22:17:31.009922,64,64.0,False
2017-02-10 22:17:36.015195,64,64.0,False
2017-02-10 22:17:41.025256,64,64.0,False
2017-02-10 22:17:46.036413,64,64.0,False
2017-02-10 22:17:51.047793,64,63.9,False
2017-02-10 22:17:56.052895,64,63.9,False
2017-02-10 22:18:01.062255,64,63.9,False
2017-02-10 22:18:06.071624,64,63.9,False
2017-02-10 22:18:11.081353,64,63.9,False
2017-02-10 22:18:16.087177,64,63.9,False
2017-02-10 22:18:21.098137,64,63.8,False
2017-02-10 22:18:26.107896,64,63.8,False
2017-02-10 22:18:31.112632,64,63.8,False
2017-02-10 22:18:36.117366,64,63.8,False
2017-02-10 22:18:41.123185,64,63.8,False
2017-02-10 22:18:46.131548,64,63.8,False
2017-02-10 22:18:51.141851,64,63.7,False
2017-02-10 22:18:56.148158,64,63.7,False
2017-02-10 22:19:01.153051,64,63.7,False
2017-02-10 22:19:06.158074,64,63.7,False
2017-02-10 22:19:11.167650,64,63.7,False
2017-02-10 22:19:16.172450,64,63.7,False
2017-02-10 22:19:21.181288,64,63.6,False
2017-02-10 22:19:26.190607,64,63.6,False
2017-02-10 22:19:31.195337,64,63.6,False
2017-02-10 22:19:36.204641,64,63.6,False
2017-02-10 22:19:41.214146,64,63.6,False
2017-02-10 22:19:46.223472,64,63.6,False
2017-02-10 22:19:51.230707,64,63.5,True
2017-02-10 22:19:56.239969,64,63.6,True
2017-02-10 22:20:01.249712,64,63.7,True
2017-02-10 22:20:06.255229,64,63.8,True
2017-02-10 22:20:11.265202,64,63.9,True
2017-02-10 22:20:16.276385,64,64.0,True
2017-02-10 22:20:21.286565,64,64.0,True
2017-02-10 22:20:26.292225,64,64.1,True
2017-02-10 22:20:31.297283,64,64.2,True
2017-02-10 22:20:36.307069,64,64.3,True
2017-02-10 22:20:41.316857,64,64.4,True
2017-02-10 22:20:46.327629,64,64.5,True
2017-02-10 22:20:51.333170,64,64.5,True
2017-02-10 22:20:56.343105,64,64.6,False
2017-02-10 22:21:01.348030,64,64.6,False
2017-02-10 22:21:06.356895,64,64.6,False
2017-02-10 22:21:11.364844,64,64.6,False
2017-02-10 22:21:16.374004,64,64.6,False
2017-02-10 22:21:21.379928,64,64.5,False
2017-02-10 22:21:26.385405,64,64.5,False
2017-02-10 22:21:31.392148,64,64.5,False
2017-02-10 22:21:36.399003,64,64.5,False
2017-02-10 22:21:41.405360,64,64.5,False
2017-02-10 22:21:46.416324,64,64.5,False
2017-02-10 22:21:51.423982,64,64.4,False
2017-02-10 22:21:56.428863,64,64.4,False
2017-02-10 22:22:01.434161,64,64.4,False
2017-02-10 22:22:06.443992,64,64.4,False
2017-02-10 22:22:11.453625,64,64.4,False
2017-02-10 22:22:16.458321,64,64.4,False
2017-02-10 22:22:21.468082,64,64.3,False
2017-02-10 22:22:26.473531,64,64.3,False
2017-02-10 22:22:31.482284,64,64.3,False
2017-02-10 22:22:36.488026,64,64.3,False
2017-02-10 22:22:41.497696,64,64.3,False
2017-02-10 22:22:46.507273,64,64.3,False
2017-02-10 22:22:51.512465,64,64.2,False
2017-02-10 22:22:56.519111,64,64.2,False
2017-02-10 22:23:01.528617,64,64.2,False
2017-02-10 22:23:06.533291,64,64.2,False
2017-02-10 22:23:11.543103,64,64.2,False
2017-02-10 22:23:16.548609,64,64.2,False
2017-02-10 22:23:21.558747,64,64.1,False
2017-02-10 22:23:26.568509,64,64.1,False
2017-02-10 22:23:31.573490,64,64.1,False
2017-02-10 22:23:36.578083,64,64.1,False
2017-02-10 22:23:41.587585,64,64.1,False
2017-02-10 22:23:46.592184,64,64.1,False
2017-02-10 22:23:51.602069,64,64.0,False
2017-02-10 22:23:56.606576,64,64.0,False
2017-02-10 22:24:01.616268,64,64.0,False
2017-02-10 22:24:06.625758,64,64.0,False
2017-02-10 22:24:11.630715,64,64.0,False
2017-02-10 22:24:16.641754,64,64.0,False
2017-02-10 22:24:21.653636,64,63.9,False
2017-02-10 22:24:26.663262,64,63.9,False
2017-02-10 22:24:31.672631,64,63.9,False
2017-02-10 22:24:36.677736,64,63.9,False
2017-02-10 22:24:41.687361,64,63.9,False
2017-02-10 22:24:46.692464,64,63.9,False
2017-02-10 22:24:51.701623,64,63.8,False
2017-02-10 22:24:56.708832,64,63.8,False
2017-02-10 22:25:01.714237,64,63.8,False
2017-02-10 22:25:06.720056,64,63.8,False
2017-02-10 22:25:11.726625,64,63.8,False
2017-02-10 22:25:16.731580,64,63.8,False
2017-02-10 22:25:21.740879,64,63.7,False
2017-02-10 22:25:26.750249,64,63.7,False
2017-02-10 22:25:31.755060,64,63.7,False
2017-02-10 22:25:36.766151,64,63.7,False
2017-02-10 22:25:41.777192,64,63.7,False
2017-02-10 22:25:46.786817,64,63.7,False
2017-02-10 22:25:51.796869,64,63.6,False
2017-02-10 22:25:56.806443,64,63.6,False
2017-02-10 22:26:01.816066,64,63.6,False
2017-02-10 22:26:06.821455,64,63.6,False
2017-02-10 22:26:11.831018,64,63.6,False
2017-02-10 22:26:16.840536,64,63.6,False
2017-02-10 22:26:21.848213,64,63.5,True
2017-02-10 22:26:26.858316,64,63.6,True
2017-02-10 22:26:31.868362,64,63.7,True
2017-02-10 22:26:36.874197,64,63.8,True
2017-02-10 22:26:41.884187,64,63.9,True
2017-02-10 22:26:46.890454,64,64.0,True
2017-02-10 22:26:51.895421,64,64.0,True
2017-02-10 22:26:56.904543,64,64.1,True
2017-02-10 22:27:01.914091,64,64.2,True
2017-02-10 22:27:06.923776,64,64.3,True
2017-02-10 22:27:11.933042,64,64.4,True
2017-02-10 22:27:16.941672,64,64.5,True
2017-02-10 22:27:21.951217,64,64.5,True
2017-02-10 22:27:26.960712,64,64.6,False
2017-02-10 22:27:31.970202,64,64.6,False
2017-02-10 22:27:36.979301,64,64.6,False
2017-02-10 22:27:41.988766,64,64.6,False
2017-02-10 22:27:46.998494,64,64.6,False
2017-02-10 22:27:52.007693,64,64.5,False
2017-02-10 22:27:57.017412,64,64.5,False
2017-02-10 22:28:02.023358,64,64.5,False
2017-02-10 22:28:07.034230,64,64.5,False
2017-02-10 22:28:12.040400,64,64.5,False
2017-02-10 22:28:17.051622,64,64.5,False
2017-02-10 22:28:22.063156,64,64.4,False
2017-02-10 22:28:27.072776,64,64.4,False
2017-02-10 22:28:32.080475,64,64.4,False
2017-02-10 22:28:37.089933,64,64.4,False
2017-02-10 22:28:42.094712,64,64.4,False
2017-02-10 22:28:47.104173,64,64.4,False
2017-02-10 22:28:52.113960,64,64.3,False
2017-02-10 22:28:57.119433,64,64.3,False
2017-02-10 22:29:02.124758,64,64.3,False
2017-02-10 22:29:07.134118,64,64.3,False
2017-02-10 22:29:12.145146,64,64.3,False
2017-02-10 22:29:17.156341,64,64.3,False
2017-02-10 22:29:22.166068,64,64.2,False
2017-02-10 22:29:27.171313,64,64.2,False
2017-02-10 22:29:32.180851,64,64.2,False
2017-02-10 22:29:37.187468,64,64.2,False
2017-02-10 22:29:42.196718,64,64.2,False
2017-02-10 22:29:47.205746,64,64.2,False
2017-02-10 22:29:52.211268,64,64.1,False
2017-02-10 22:29:57.220530,64,64.1,False
2017-02-10 22:30:02.229982,64,64.1,False
2017-02-10 22:30:07.237161,64,64.1,False
2017-02-10 22:30:12.242115,64,64.1,False
2017-02-10 22:30:17.251753,64,64.1,False
2017-02-10 22:30:22.261832,64,64.0,False
2017-02-10 22:30:27.271089,64,64.0,False
2017-02-10 22:30:32.280548,64,64.0,False
2017-02-10 22:30:37.289888,64,64.0,False
2017-02-10 22:30:42.300231,64,64.0,False
2017-02-10 22:30:47.310866,64,64.0,False
2017-02-10 22:30:52.320134,64,63.9,False
2017-02-10 22:30:57.329729,64,63.9,False
2017-02-10 22:31:02.334311,64,63.9,False
2017-02-10 22:31:07.343784,64,63.9,False
2017-02-10 22:31:12.349463,64,63.9,False
2017-02-10 22:31:17.356916,64,63.9,False
2017-02-10 22:31:22.366495,64,63.8,False
2017-02-10 22:31:27.376013,64,63.8,False
2017-02-10 22:31:32.385412,64,63.8,False
2017-02-10 22:31:37.396500,64,63.8,False
2017-02-10 22:31:42.407384,64,63.8,False
2017-02-10 22:31:47.414251,64,63.8,False
2017-02-10 22:31:52.426539,64,63.7,False
2017-02-10 22:31:57.436505,64,63.7,False
2017-02-10 22:32:02.447441,64,63.7,False
2017-02-10 22:32:07.453247,64,63.7,False
2017-02-10 22:32:12.463989,64,63.7,False
2017-02-10 22:32:17.474772,64,63.7,False
2017-02-10 22:32:22.486175,64,63.6,False
2017-02-10 22:32:27.495616,64,63.6,False
2017-02-10 22:32:32.505238,64,63.6,False
2017-02-10 22:32:37.514788,64,63.6,False
2017-02-10 22:32:42.524206,64,63.6,False
2017-02-10 22:32:47.533536,64,63.6,False
2017-02-10 22:32:52.540070,64,63.5,True
2017-02-10 22:32:57.549632,64,63.6,True
2017-02-10 22:33:02.554207,64,63.7,True
2017-02-10 22:33:07.564851,64,63.8,True
2017-02-10 22:33:12.570631,64,63.9,True
2017-02-10 22:33:17.577045,64,64.0,True
2017-02-10 22:33:22.586991,64,64.0,True
2017-02-10 22:33:27.597074,64,64.1,True
2017-02-10 22:33:32.607128,64,64.2,True
2017-02-10 22:33:37.617056,64,64.3,True
2017-02-10 22:33:42.622694,64,64.4,True
2017-02-10 22:33:47.632376,64,64.5,True
2017-02-10 22:33:52.642076,64,64.5,True
2017-02-10 22:33:57.651627,64,64.6,False
2017-02-10 22:34:02.661013,64,64.6,False
2017-02-10 22:34:07.670336,64,64.6,False
2017-02-10 22:34:12.679942,64,64.6,False
2017-02-10 22:34:17.684900,64,64.6,False
2017-02-10 22:34:22.692969,64,64.5,False
2017-02-10 22:34:27.700319,64,64.5,False
2017-02-10 22:34:32.705410,64,64.5,False
2017-02-10 22:34:37.714813,64,64.5,False
2017-02-10 22:34:42.724287,64,64.5,False
2017-02-10 22:34:47.729647,64,64.5,False
2017-02-10 22:34:52.734703,64,64.4,False
2017-02-10 22:34:57.741698,64,64.4,False
2017-02-10 22:35:02.750907,64,64.4,False
2017-02-10 22:35:07.759856,64,64.4,False
2017-02-10 22:35:12.770659,64,64.4,False
2017-02-10 22:35:17.781422,64,64.4,False
2017-02-10 22:35:22.790113,64,64.3,False
2017-02-10 22:35:27.799522,64,64.3,False
2017-02-10 22:35:32.805323,64,64.3,False
2017-02-10 22:35:37.816830,64,64.3,False
2017-02-10 22:35:42.827714,64,64.3,False
2017-02-10 22:35:47.837306,64,64.3,False
2017-02-10 22:35:52.847243,64,64.2,False
2017-02-10 22:35:57.857008,64,64.2,False
2017-02-10 22:36:02.866483,64,64.2,False
2017-02-10 22:36:07.876025,64,64.2,False
2017-02-10 22:36:12.881392,64,64.2,False
2017-02-10 22:36:17.890815,64,64.2,False
2017-02-10 22:36:22.898716,64,64.1,False
2017-02-10 22:36:27.908391,64,64.1,False
2017-02-10 22:36:32.918160,64,64.1,False
2017-02-10 22:36:37.922831,64,64.1,False
2017-02-10 22:36:42.932179,64,64.1,False
2017-02-10 22:36:47.943000,64,64.1,False
2017-02-10 22:36:52.950000,64,64.0,False
2017-02-10 22:36:57.959517,64,64.0,False
2017-02-10 22:37:02.969478,64,64.0,False
2017-02-10 22:37:07.980305,64,64.0,False
2017-02-10 22:37:12.991067,64,64.0,False
2017-02-10 22:37:17.997963,64,64.0,False
2017-02-10 22:37:23.010250,64,63.9,False
2017-02-10 22:37:28.019994,64,63.9,False
2017-02-10 22:37:33.030917,64,63.9,False
2017-02-10 22:37:38.041645,64,63.9,False
2017-02-10 22:37:43.052191,64,63.9,False
2017-02-10 22:37:48.062944,64,63.9,False
2017-02-10 22:37:53.085081,64,63.8,False
2017-02-10 22:37:58.094871,64,63.8,False
2017-02-10 22:38:03.107673,64,63.8,False
2017-02-10 22:38:08.119485,64,63.8,False
2017-02-10 22:38:13.132101,64,63.8,False
2017-02-10 22:38:18.137652,64,63.8,False
2017-02-10 22:38:23.143445,64,63.7,False
2017-02-10 22:38:28.148403,64,63.7,False
2017-02-10 22:38:33.153327,64,63.7,False
2017-02-10 22:38:38.162715,64,63.7,False
2017-02-10 22:38:43.175221,64,63.7,False
2017-02-10 22:38:48.192319,64,63.7,False
2017-02-10 22:38:53.203874,64,63.6,False
2017-02-10 22:38:58.210921,64,63.6,False
2017-02-10 22:39:03.222758,64,63.6,False
2017-02-10 22:39:08.234446,64,63.6,False
2017-02-10 22:39:13.251267,64,63.6,False
2017-02-10 22:39:18.267920,64,63.6,False
2017-02-10 22:39:23.285019,64,63.5,True
2017-02-10 22:39:28.297109,64,63.6,True
2017-02-10 22:39:33.307756,64,63.7,True
2017-02-10 22:39:38.317814,64,63.8,True
2017-02-10 22:39:43.328253,64,63.9,True
2017-02-10 22:39:48.338296,64,64.0,True
2017-02-10 22:39:53.343953,64,64.0,True
2017-02-10 22:39:58.352550,64,64.1,True
2017-02-10 22:40:03.362107,64,64.2,True
2017-02-10 22:40:08.371263,64,64.3,True
2017-02-10 22:40:13.377542,64,64.4,True
2017-02-10 22:40:18.382198,64,64.5,True
2017-02-10 22:40:23.392409,64,64.5,True
2017-02-10 22:40:28.402696,64,64.6,False
2017-02-10 22:40:33.412064,64,64.6,False
2017-02-10 22:40:38.418508,64,64.6,False
2017-02-10 22:40:43.429403,64,64.6,False
2017-02-10 22:40:48.440312,64,64.6,False
2017-02-10 22:40:53.451066,64,64.5,False
2017-02-10 22:40:58.460515,64,64.5,False
2017-02-10 22:41:03.467140,64,64.5,False
2017-02-10 22:41:08.478107,64,64.5,False
2017-02-10 22:41:13.489106,64,64.5,False
2017-02-10 22:41:18.498005,64,64.5,False
2017-02-10 22:41:23.509270,64,64.4,False
2017-02-10 22:41:28.516086,64,64.4,False
2017-02-10 22:41:33.522389,64,64.4,False
2017-02-10 22:41:38.531560,64,64.4,False
2017-02-10 22:41:43.542014,64,64.4,False
2017-02-10 22:41:48.552891,64,64.4,False
2017-02-10 22:41:53.562337,64,64.3,False
2017-02-10 22:41:58.571913,64,64.3,False
2017-02-10 22:42:03.579166,64,64.3,False
2017-02-10 22:42:08.590146,64,64.3,False
2017-02-10 22:42:13.597051,64,64.3,False
2017-02-10 22:42:18.607912,64,64.3,False
2017-02-10 22:42:23.617450,64,64.2,False
2017-02-10 22:42:28.627012,64,64.2,False
2017-02-10 22:42:33.638229,64,64.2,False
2017-02-10 22:42:38.648423,64,64.2,False
2017-02-10 22:42:43.654376,64,64.2,False
2017-02-10 22:42:48.660487,64,64.2,False
2017-02-10 22:42:53.671843,64,64.1,False
2017-02-10 22:42:58.681204,64,64.1,False
2017-02-10 22:43:03.690697,64,64.1,False
2017-02-10 22:43:08.701261,64,64.1,False
2017-02-10 22:43:13.710975,64,64.1,False
2017-02-10 22:43:18.720745,64,64.1,False
2017-02-10 22:43:23.731917,64,64.0,False
2017-02-10 22:43:28.737818,64,64.0,False
2017-02-10 22:43:33.747426,64,64.0,False
2017-02-10 22:43:38.751902,64,64.0,False
2017-02-10 22:43:43.762096,64,64.0,False
2017-02-10 22:43:48.772866,64,64.0,False
2017-02-10 22:43:53.784399,64,63.9,False
2017-02-10 22:43:58.789275,64,63.9,False
2017-02-10 22:44:03.800108,64,63.9,False
2017-02-10 22:44:08.809708,64,63.9,False
2017-02-10 22:44:13.819297,64,63.9,False
2017-02-10 22:44:18.823998,64,63.9,False
2017-02-10 22:44:23.833529,64,63.8,False
2017-02-10 22:44:28.839034,64,63.8,False
2017-02-10 22:44:33.848610,64,63.8,False
2017-02-10 22:44:38.858266,64,63.8,False
2017-02-10 22:44:43.867940,64,63.8,False
2017-02-10 22:44:48.873529,64,63.8,False
2017-02-10 22:44:53.883154,64,63.7,False
2017-02-10 22:44:58.888244,64,63.7,False
2017-02-10 22:45:03.897982,64,63.7,False
2017-02-10 22:45:08.907719,64,63.7,False
2017-02-10 22:45:13.917429,64,63.7,False
2017-02-10 22:45:18.927123,64,63.7,False
2017-02-10 22:45:23.937007,64,63.6,False
2017-02-10 22:45:28.946931,64,63.6,False
2017-02-10 22:45:33.956643,64,63.6,False
2017-02-10 22:45:38.966324,64,63.6,False
2017-02-10 22:45:43.976025,64,63.6,False
2017-02-10 22:45:48.985595,64,63.6,False
2017-02-10 22:45:53.996061,64,63.5,True
2017-02-10 22:45:59.006615,64,63.6,True
2017-02-10 22:46:04.012999,64,63.7,True
2017-02-10 22:46:09.022550,64,63.8,True
2017-02-10 22:46:14.031952,64,63.9,True
2017-02-10 22:46:19.041402,64,64.0,True
2017-02-10 22:46:24.050917,64,64.0,True
2017-02-10 22:46:29.060673,64,64.1,True
2017-02-10 22:46:34.065745,64,64.2,True
2017-02-10 22:46:39.076067,64,64.3,True
2017-02-10 22:46:44.086717,64,64.4,True
2017-02-10 22:46:49.093502,64,64.5,True
2017-02-10 22:46:54.099800,64,64.5,True
2017-02-10 22:46:59.109657,64,64.6,False
2017-02-10 22:47:04.115124,64,64.6,False
2017-02-10 22:47:09.124847,64,64.6,False
2017-02-10 22:47:14.134306,64,64.6,False
2017-02-10 22:47:19.143761,64,64.6,False
2017-02-10 22:47:24.148361,64,64.5,False
2017-02-10 22:47:29.153372,64,64.5,False
2017-02-10 22:47:34.162836,64,64.5,False
2017-02-10 22:47:39.172318,64,64.5,False
2017-02-10 22:47:44.181854,64,64.5,False
2017-02-10 22:47:49.192643,64,64.5,False
2017-02-10 22:47:54.199887,64,64.4,False
2017-02-10 22:47:59.205258,64,64.4,False
2017-02-10 22:48:04.217058,64,64.4,False
2017-02-10 22:48:09.223730,64,64.4,False
2017-02-10 22:48:14.234623,64,64.4,False
2017-02-10 22:48:19.241011,64,64.4,False
2017-02-10 22:48:24.251928,64,64.3,False
2017-02-10 22:48:29.261609,64,64.3,False
2017-02-10 22:48:34.272504,64,64.3,False
2017-02-10 22:48:39.279128,64,64.3,False
2017-02-10 22:48:44.289960,64,64.3,False
2017-02-10 22:48:49.300780,64,64.3,False
2017-02-10 22:48:54.312419,64,64.2,False
2017-02-10 22:48:59.321889,64,64.2,False
2017-02-10 22:49:04.332790,64,64.2,False
2017-02-10 22:49:09.343624,64,64.2,False
2017-02-10 22:49:14.350503,64,64.2,False
2017-02-10 22:49:19.358321,64,64.2,False
2017-02-10 22:49:24.370138,64,64.1,False
2017-02-10 22:49:29.380080,64,64.1,False
2017-02-10 22:49:34.385060,64,64.1,False
2017-02-10 22:49:39.394772,64,64.1,False
2017-02-10 22:49:44.404435,64,64.1,False
2017-02-10 22:49:49.413921,64,64.1,False
2017-02-10 22:49:54.423519,64,64.0,False
2017-02-10 22:49:59.432990,64,64.0,False
2017-02-10 22:50:04.439935,64,64.0,False
2017-02-10 22:50:09.449526,64,64.0,False
2017-02-10 22:50:14.459156,64,64.0,False
2017-02-10 22:50:19.468819,64,64.0,False
2017-02-10 22:50:24.478365,64,63.9,False
2017-02-10 22:50:29.487989,64,63.9,False
2017-02-10 22:50:34.497254,64,63.9,False
2017-02-10 22:50:39.506925,64,63.9,False
2017-02-10 22:50:44.516014,64,63.9,False
2017-02-10 22:50:49.525591,64,63.9,False
2017-02-10 22:50:54.535210,64,63.8,False
2017-02-10 22:50:59.540792,64,63.8,False
2017-02-10 22:51:04.548446,64,63.8,False
2017-02-10 22:51:09.556559,64,63.8,False
2017-02-10 22:51:14.567009,64,63.8,False
2017-02-10 22:51:19.578099,64,63.8,False
2017-02-10 22:51:24.585440,64,63.7,False
2017-02-10 22:51:29.595141,64,63.7,False
2017-02-10 22:51:34.606288,64,63.7,False
2017-02-10 22:51:39.617539,64,63.7,False
2017-02-10 22:51:44.624956,64,63.7,False
2017-02-10 22:51:49.633131,64,63.7,False
2017-02-10 22:51:54.644187,64,63.6,False
2017-02-10 22:51:59.653631,64,63.6,False
2017-02-10 22:52:04.664528,64,63.6,False
2017-02-10 22:52:09.674798,64,63.6,False
2017-02-10 22:52:14.682337,64,63.6,False
2017-02-10 22:52:19.689913,64,63.6,False
2017-02-10 22:52:24.700891,64,63.5,True
2017-02-10 22:52:29.705460,64,63.6,True
2017-02-10 22:52:34.715229,64,63.7,True
2017-02-10 22:52:39.724862,64,63.8,True
2017-02-10 22:52:44.734400,64,63.9,True
2017-02-10 22:52:49.739514,64,64.0,True
2017-02-10 22:52:54.749372,64,64.0,True
2017-02-10 22:52:59.755078,64,64.1,True
2017-02-10 22:53:04.760453,64,64.2,True
2017-02-10 22:53:09.765218,64,64.3,True
2017-02-10 22:53:14.771655,64,64.4,True
2017-02-10 22:53:19.777889,64,64.5,True
2017-02-10 22:53:24.787130,64,64.5,True
2017-02-10 22:53:29.797001,64,64.6,False
2017-02-10 22:53:34.801840,64,64.6,False
2017-02-10 22:53:39.811120,64,64.6,False
2017-02-10 22:53:44.816063,64,64.6,False
2017-02-10 22:53:49.825450,64,64.6,False
2017-02-10 22:53:54.835504,64,64.5,False
2017-02-10 22:53:59.844856,64,64.5,False
2017-02-10 22:54:04.854367,64,64.5,False
2017-02-10 22:54:09.865413,64,64.5,False
2017-02-10 22:54:14.876517,64,64.5,False
2017-02-10 22:54:19.882877,64,64.5,False
2017-02-10 22:54:24.889259,64,64.4,False
2017-02-10 22:54:29.899123,64,64.4,False
2017-02-10 22:54:34.903843,64,64.4,False
2017-02-10 22:54:39.913424,64,64.4,False
2017-02-10 22:54:44.923234,64,64.4,False
2017-02-10 22:54:49.932954,64,64.4,False
2017-02-10 22:54:54.942768,64,64.3,False
2017-02-10 22:54:59.952170,64,64.3,False
2017-02-10 22:55:04.961572,64,64.3,False
2017-02-10 22:55:09.969429,64,64.3,False
2017-02-10 22:55:14.980204,64,64.3,False
2017-02-10 22:55:19.987308,64,64.3,False
2017-02-10 22:55:24.992776,64,64.2,False
2017-02-10 22:55:30.002505,64,64.2,False
2017-02-10 22:55:35.010059,64,64.2,False
2017-02-10 22:55:40.017265,64,64.2,False
2017-02-10 22:55:45.022607,64,64.2,False
2017-02-10 22:55:50.032390,64,64.2,False
2017-02-10 22:55:55.037243,64,64.1,False
2017-02-10 22:56:00.042616,64,64.1,False
2017-02-10 22:56:05.047674,64,64.1,False
2017-02-10 22:56:10.052738,64,64.1,False
2017-02-10 22:56:15.058122,64,64.1,False
2017-02-10 22:56:20.063069,64,64.1,False
2017-02-10 22:56:25.068519,64,64.0,False
2017-02-10 22:56:30.075239,64,64.0,False
2017-02-10 22:56:35.084269,64,64.0,False
2017-02-10 22:56:40.089377,64,64.0,False
2017-02-10 22:56:45.093952,64,64.0,False
2017-02-10 22:56:50.103189,64,64.0,False
2017-02-10 22:56:55.113287,64,63.9,False
2017-02-10 22:57:00.119103,64,63.9,False
2017-02-10 22:57:05.125577,64,63.9,False
2017-02-10 22:57:10.130727,64,63.9,False
2017-02-10 22:57:15.140349,64,63.9,False
2017-02-10 22:57:20.145715,64,63.9,False
2017-02-10 22:57:25.151687,64,63.8,False
2017-02-10 22:57:30.160948,64,63.8,False
2017-02-10 22:57:35.170604,64,63.8,False
2017-02-10 22:57:40.177116,64,63.8,False
2017-02-10 22:57:45.186889,64,63.8,False
2017-02-10 22:57:50.196570,64,63.8,False
2017-02-10 22:57:55.204583,64,63.7,False
2017-02-10 22:58:00.215182,64,63.7,False
2017-02-10 22:58:05.220649,64,63.7,False
2017-02-10 22:58:10.229752,64,63.7,False
2017-02-10 22:58:15.239359,64,63.7,False
2017-02-10 22:58:20.244234,64,63.7,False
2017-02-10 22:58:25.253846,64,63.6,False
2017-02-10 22:58:30.263395,64,63.6,False
2017-02-10 22:58:35.268189,64,63.6,False
2017-02-10 22:58:40.277750,64,63.6,False
